 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  31. 5.2025    Time:  19:23:49
 Units: L = m    , T = sec  , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  15    -0.3500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  16    -0.3750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  17    -0.4000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  18    -0.4250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  19    -0.4500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  20    -0.4750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  21    -0.5000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  22    -0.5250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  23    -0.5500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  24    -0.5750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  25    -0.6000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  26    -0.6250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  27    -0.6500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  28    -0.6750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  29    -0.7000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  30    -0.7250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  31    -0.7500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  32    -0.7750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  33    -0.8000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  34    -0.8250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  35    -0.8500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  36    -0.8750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  37    -0.9000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  38    -0.9250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  39    -0.9500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  40    -0.9750      -1.000 0.1222   0.5679E-09  0.5046E-01  0.1199E-03  0.0000E+00      -1   0.975E+01   20.00
  41    -1.0000       0.000 0.4100   0.1230E-04  0.0000E+00  0.2399E-03  0.0000E+00      -1   0.195E+02   20.00
end


 Time:      600.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   2    -0.0250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   3    -0.0500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   4    -0.0750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   5    -0.1000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   6    -0.1250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   7    -0.1500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   8    -0.1750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   9    -0.2000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  10    -0.2250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  11    -0.2500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  12    -0.2750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  13    -0.3000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  14    -0.3250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  15    -0.3500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  16    -0.3750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  17    -0.4000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  18    -0.4250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  19    -0.4500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  20    -0.4750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  21    -0.5000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  22    -0.5250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  23    -0.5500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  24    -0.5750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  25    -0.6000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  26    -0.6250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  27    -0.6500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  28    -0.6750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  29    -0.7000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  30    -0.7250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  31    -0.7500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  32    -0.7750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  33    -0.8000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  34    -0.8250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  35    -0.8500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5677E-09  0.0000E+00      -1  -0.462E-04   20.00
  36    -0.8750      -1.000 0.1222   0.5680E-09  0.5046E-01 -0.4738E-09  0.0000E+00      -1  -0.385E-04   20.00
  37    -0.9000      -0.992 0.1226   0.5820E-09  0.5112E-01  0.3646E-07  0.0000E+00      -1   0.296E-02   20.00
  38    -0.9250      -0.533 0.1633   0.7871E-08  0.1557E+00  0.2031E-05  0.0000E+00      -1   0.165E+00   20.00
  39    -0.9500      -0.155 0.2969   0.5577E-06  0.7579E+00  0.5910E-05  0.0000E+00      -1   0.480E+00   20.00
  40    -0.9750      -0.051 0.3864   0.4372E-05  0.7790E+00  0.8217E-05  0.0000E+00      -1   0.668E+00   20.00
  41    -1.0000       0.000 0.4100   0.1230E-04  0.0000E+00  0.8603E-05  0.0000E+00      -1   0.699E+00   20.00
end


 Time:     1200.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   2    -0.0250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   3    -0.0500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   4    -0.0750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   5    -0.1000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   6    -0.1250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   7    -0.1500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   8    -0.1750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   9    -0.2000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  10    -0.2250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  11    -0.2500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  12    -0.2750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  13    -0.3000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  14    -0.3250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  15    -0.3500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  16    -0.3750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  17    -0.4000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  18    -0.4250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  19    -0.4500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  20    -0.4750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  21    -0.5000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  22    -0.5250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  23    -0.5500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  24    -0.5750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  25    -0.6000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  26    -0.6250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  27    -0.6500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  28    -0.6750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  29    -0.7000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  30    -0.7250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  31    -0.7500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  32    -0.7750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  33    -0.8000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  34    -0.8250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5678E-09  0.0000E+00      -1  -0.462E-04   20.00
  35    -0.8500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5370E-09  0.0000E+00      -1  -0.437E-04   20.00
  36    -0.8750      -0.997 0.1223   0.5721E-09  0.5066E-01  0.6465E-08  0.0000E+00      -1   0.526E-03   20.00
  37    -0.9000      -0.729 0.1401   0.2187E-08  0.9011E-01  0.6879E-06  0.0000E+00      -1   0.559E-01   20.00
  38    -0.9250      -0.239 0.2447   0.1444E-06  0.5042E+00  0.2645E-05  0.0000E+00      -1   0.215E+00   20.00
  39    -0.9500      -0.100 0.3428   0.1588E-05  0.9032E+00  0.4493E-05  0.0000E+00      -1   0.365E+00   20.00
  40    -0.9750      -0.040 0.3945   0.5489E-05  0.6778E+00  0.5156E-05  0.0000E+00      -1   0.419E+00   20.00
  41    -1.0000       0.000 0.4100   0.1230E-04  0.0000E+00  0.5254E-05  0.0000E+00      -1   0.427E+00   20.00
end


 Time:     1800.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   2    -0.0250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   3    -0.0500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   4    -0.0750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   5    -0.1000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   6    -0.1250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   7    -0.1500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   8    -0.1750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   9    -0.2000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  10    -0.2250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  11    -0.2500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  12    -0.2750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  13    -0.3000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  14    -0.3250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  15    -0.3500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  16    -0.3750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  17    -0.4000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  18    -0.4250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  19    -0.4500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  20    -0.4750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  21    -0.5000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  22    -0.5250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  23    -0.5500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  24    -0.5750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  25    -0.6000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  26    -0.6250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  27    -0.6500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  28    -0.6750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  29    -0.7000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  30    -0.7250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  31    -0.7500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  32    -0.7750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  33    -0.8000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  34    -0.8250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5633E-09  0.0000E+00      -1  -0.458E-04   20.00
  35    -0.8500      -1.000 0.1222   0.5686E-09  0.5049E-01  0.9770E-10  0.0000E+00      -1   0.794E-05   20.00
  36    -0.8750      -0.945 0.1248   0.6903E-09  0.5523E-01  0.9579E-07  0.0000E+00      -1   0.779E-02   20.00
  37    -0.9000      -0.427 0.1825   0.1868E-07  0.2234E+00  0.1111E-05  0.0000E+00      -1   0.903E-01   20.00
  38    -0.9250      -0.173 0.2844   0.4238E-06  0.6994E+00  0.2696E-05  0.0000E+00      -1   0.219E+00   20.00
  39    -0.9500      -0.084 0.3577   0.2216E-05  0.9066E+00  0.3589E-05  0.0000E+00      -1   0.292E+00   20.00
  40    -0.9750      -0.036 0.3973   0.5961E-05  0.6324E+00  0.3855E-05  0.0000E+00      -1   0.313E+00   20.00
  41    -1.0000       0.000 0.4100   0.1230E-04  0.0000E+00  0.3895E-05  0.0000E+00      -1   0.317E+00   20.00
end


 Time:     2400.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   2    -0.0250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   3    -0.0500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   4    -0.0750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   5    -0.1000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   6    -0.1250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   7    -0.1500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   8    -0.1750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
   9    -0.2000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  10    -0.2250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  11    -0.2500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  12    -0.2750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  13    -0.3000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  14    -0.3250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  15    -0.3500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  16    -0.3750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  17    -0.4000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  18    -0.4250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  19    -0.4500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  20    -0.4750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  21    -0.5000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  22    -0.5250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  23    -0.5500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  24    -0.5750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  25    -0.6000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  26    -0.6250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  27    -0.6500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  28    -0.6750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  29    -0.7000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  30    -0.7250      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  31    -0.7500      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  32    -0.7750      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5679E-09  0.0000E+00      -1  -0.462E-04   20.00
  33    -0.8000      -1.000 0.1222   0.5679E-09  0.5046E-01 -0.5676E-09  0.0000E+00      -1  -0.461E-04   20.00
  34    -0.8250      -1.000 0.1222   0.5680E-09  0.5046E-01 -0.5280E-09  0.0000E+00      -1  -0.429E-04   20.00
